/training/maze,2022-08-31,18:44:46,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:44:46,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:44:48,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:44:49,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:44:49,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:44:50,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:44:50,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:44:50,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:44:51,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:44:51,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:44:52,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:44:53,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:45:05,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:45:07,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:45:08,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:45:09,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:45:09,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:45:10,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:45:11,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:45:13,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:45:14,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:45:14,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-08-31,18:45:15,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-08-31,18:45:15,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-08-31,18:45:15,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:45:27,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:48:20,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:48:36,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:50:40,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-08-31,18:50:51,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:50:53,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:50:53,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:50:54,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-08-31,18:50:55,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-08-31,18:50:55,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/jeopardy,2022-09-02,09:00:41,127.0.0.1,http://localhost:8888/,{},1
/jeopardy,2022-09-02,09:01:11,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:03:57,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:04:21,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:04:50,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:05:01,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Water""}",1
/jeopardy,2022-09-02,09:05:03,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Water""}",1
/jeopardy,2022-09-02,09:05:06,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Water""}",1
/jeopardy,2022-09-02,09:05:09,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_History""}",1
/jeopardy,2022-09-02,09:05:11,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-09-02,09:05:13,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-09-02,09:05:37,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:06:16,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:06:46,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,09:07:30,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Water""}",1
/jeopardy,2022-09-02,09:07:31,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Water""}",1
/jeopardy,2022-09-02,09:07:34,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-09-02,09:07:35,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_States""}",1
/jeopardy,2022-09-02,09:07:37,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Languages""}",1
/jeopardy,2022-09-02,09:07:40,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_Languages""}",1
/jeopardy,2022-09-02,09:07:48,127.0.0.1,http://localhost:8888/jeopardy,{},1
/jeopardy,2022-09-02,11:26:18,127.0.0.1,Unknown,{},1
/jeopardy,2022-09-02,11:26:49,127.0.0.1,Unknown,{},1
/jeopardy,2022-09-02,11:34:09,127.0.0.1,Unknown,{},1
/jeopardy,2022-09-02,11:35:04,127.0.0.1,Unknown,{},1
/jeopardy,2022-09-02,11:36:09,127.0.0.1,Unknown,{},1
/jeopardy,2022-09-02,11:40:28,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Cities""}",1
/jeopardy,2022-09-02,11:42:53,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Cities""}",1
/jeopardy,2022-09-02,11:44:07,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Water""}",1
/jeopardy,2022-09-02,11:45:24,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Water""}",1
/jeopardy,2022-09-02,11:46:40,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_History""}",1
/jeopardy,2022-09-02,11:47:07,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_History""}",1
/jeopardy,2022-09-02,11:48:04,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-09-02,11:48:06,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-09-02,11:48:55,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-09-02,11:49:24,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_States""}",1
/jeopardy,2022-09-02,11:50:16,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1600_States""}",1
/jeopardy,2022-09-02,11:51:31,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_States""}",1
/jeopardy,2022-09-02,11:52:32,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""2000_States""}",1
/jeopardy,2022-09-02,11:54:20,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_Culture""}",1
/jeopardy,2022-09-02,11:54:29,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-09-02,11:55:33,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""1200_Culture""}",1
/jeopardy,2022-09-02,11:56:49,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Languages""}",1
/jeopardy,2022-09-02,11:58:33,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_Languages""}",1
/jeopardy,2022-09-02,12:00:38,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-09-02,12:02:35,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/jeopardy,2022-09-02,12:05:34,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0400_States""}",1
/jeopardy,2022-09-02,12:05:35,127.0.0.1,http://localhost:8888/jeopardy,"{""key"":""0800_States""}",1
/training/maze,2022-09-15,09:48:45,127.0.0.1,http://localhost:8888/,{},1
/training/maze,2022-09-15,09:49:09,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-15,09:49:11,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-15,09:52:10,127.0.0.1,Unknown,{},1
/training/maze,2022-09-15,09:52:21,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-15,09:52:23,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-15,09:52:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-15,09:52:29,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-15,09:52:30,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-15,09:52:32,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-15,09:54:06,127.0.0.1,Unknown,{},1
/training/maze,2022-09-15,09:54:15,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:09:32,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:09:35,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:10:49,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:13:55,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:16:05,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:20:21,127.0.0.1,Unknown,{},1
/training/maze,2022-09-16,09:20:27,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:20:30,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-16,09:20:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:20:34,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-16,09:20:35,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-16,09:20:35,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-09-16,09:20:36,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-16,09:20:50,127.0.0.1,Unknown,"{""grid"":""3""}",1
/training/maze,2022-09-16,09:20:54,127.0.0.1,Unknown,"{""grid"":""2""}",1
/training/maze,2022-09-16,09:20:58,127.0.0.1,Unknown,"{""grid"":""1""}",1
/training/maze,2022-09-16,09:21:04,127.0.0.1,Unknown,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:21:09,127.0.0.1,Unknown,"{""grid"":""5""}",1
/training/maze,2022-09-16,09:21:13,127.0.0.1,Unknown,"{""grid"":""4""}",1
/training/maze,2022-09-16,09:21:26,127.0.0.1,Unknown,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:22:03,127.0.0.1,Unknown,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:22:09,127.0.0.1,Unknown,{},1
/training/maze,2022-09-16,09:22:16,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:22:22,127.0.0.1,Unknown,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:22:27,127.0.0.1,Unknown,{},1
/training/maze,2022-09-16,09:22:33,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:22:36,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-16,09:22:37,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-09-16,09:22:39,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-16,09:22:40,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-16,09:22:41,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:22:42,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-16,09:22:44,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-09-16,09:22:45,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-16,09:22:46,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-16,09:22:47,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:22:48,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-16,09:56:20,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:56:25,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-16,09:56:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:58:34,127.0.0.1,Unknown,{},1
/training/maze,2022-09-16,09:58:43,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-16,09:58:46,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:58:47,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:58:55,127.0.0.1,Unknown,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:58:59,127.0.0.1,Unknown,"{""grid"":""1""}",1
/training/maze,2022-09-16,09:59:02,127.0.0.1,Unknown,"{""grid"":""0""}",1
/training/maze,2022-09-16,09:59:06,127.0.0.1,Unknown,{},1
/training/maze,2022-09-17,11:52:24,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,11:52:27,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-17,11:52:28,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-09-17,11:52:30,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-17,11:52:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-17,11:52:34,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-17,11:52:35,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-17,11:52:59,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,11:53:05,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,11:53:07,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-09-17,11:53:09,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-17,11:53:10,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-09-17,11:53:11,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-17,11:53:12,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-17,11:53:35,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,11:53:39,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-17,11:53:41,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-17,11:53:42,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""0""}",1
/training/maze,2022-09-17,11:57:25,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,11:57:29,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""20""}",1
/training/maze,2022-09-17,12:00:56,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,12:00:59,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""20""}",1
/training/maze,2022-09-17,12:01:00,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""19""}",1
/training/maze,2022-09-17,12:01:01,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""18""}",1
/training/maze,2022-09-17,12:01:02,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""17""}",1
/training/maze,2022-09-17,12:01:03,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""16""}",1
/training/maze,2022-09-17,12:01:04,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""15""}",1
/training/maze,2022-09-17,12:01:05,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""14""}",1
/training/maze,2022-09-17,12:01:06,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""14""}",1
/training/maze,2022-09-17,12:01:06,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""13""}",1
/training/maze,2022-09-17,12:19:45,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,12:19:50,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""1""}",1
/training/maze,2022-09-17,12:19:51,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""2""}",1
/training/maze,2022-09-17,12:19:52,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""3""}",1
/training/maze,2022-09-17,12:19:53,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""4""}",1
/training/maze,2022-09-17,12:19:54,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""5""}",1
/training/maze,2022-09-17,12:19:56,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""6""}",1
/training/maze,2022-09-17,12:19:57,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""7""}",1
/training/maze,2022-09-17,12:19:58,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""8""}",1
/training/maze,2022-09-17,12:19:59,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""9""}",1
/training/maze,2022-09-17,12:20:00,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""10""}",1
/training/maze,2022-09-17,12:20:01,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""11""}",1
/training/maze,2022-09-17,12:20:05,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""12""}",1
/training/maze,2022-09-17,12:20:07,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""13""}",1
/training/maze,2022-09-17,12:20:09,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,12:20:11,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""20""}",1
/training/maze,2022-09-17,12:21:15,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,12:21:18,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""47""}",1
/training/maze,2022-09-17,12:21:31,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,12:21:33,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""62""}",1
/training/maze,2022-09-17,12:21:44,127.0.0.1,http://localhost:8888/training/maze,{},1
/training/maze,2022-09-17,12:21:46,127.0.0.1,http://localhost:8888/training/maze,"{""grid"":""63""}",1
/training/maze,2022-09-17,12:28:51,127.0.0.1,Unknown,{},1
/training/maze,2022-09-17,12:29:34,127.0.0.1,Unknown,{},1
/training/maze,2022-09-17,12:30:02,127.0.0.1,Unknown,{},1
/training/maze,2022-09-17,12:30:23,127.0.0.1,Unknown,{},1
/training/maze,2022-10-29,02:47:40,10.10.10.1,http://10.10.10.10/,{},1
/training/maze,2022-10-29,02:47:52,10.10.10.1,http://10.10.10.10/training/maze,{},1
/training/maze,2022-10-29,02:47:56,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""5""}",1
/training/maze,2022-10-29,02:47:58,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""4""}",1
/training/maze,2022-10-29,02:48:00,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""3""}",1
/training/maze,2022-10-29,02:48:01,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""2""}",1
/training/maze,2022-10-29,02:48:03,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""1""}",1
/training/maze,2022-10-29,02:48:03,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""0""}",1
/training/maze,2022-10-29,02:48:38,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""5""}",1
/training/maze,2022-10-29,02:48:40,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""4""}",1
/training/maze,2022-10-29,02:48:41,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""3""}",1
/training/maze,2022-10-29,02:48:42,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""2""}",1
/training/maze,2022-10-29,02:48:47,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""1""}",1
/training/maze,2022-10-29,02:48:48,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""0""}",1
/training/maze,2022-10-29,02:48:51,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""1""}",1
/training/maze,2022-10-29,02:48:52,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""2""}",1
/training/maze,2022-10-29,02:48:53,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""3""}",1
/training/maze,2022-10-29,02:48:54,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""4""}",1
/training/maze,2022-10-29,02:48:56,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""5""}",1
/training/maze,2022-10-29,02:48:57,10.10.10.1,http://10.10.10.10/training/maze,"{""grid"":""0""}",1
/articles/mongodb_normalized,2022-10-29,02:49:31,10.10.10.1,http://10.10.10.10/,{},1
/articles/strange_case_of_array_object,2022-10-29,02:49:37,10.10.10.1,http://10.10.10.10/,{},1
/articles/php8_5_killer_tips,2022-10-29,02:49:45,10.10.10.1,http://10.10.10.10/,{},1
/training/maze,2022-10-28,23:39:30,183.88.6.113,https://phptraining.unlikelysource.com/,{},1
/training/maze,2022-10-29,00:35:57,183.88.6.113,https://phptraining.unlikelysource.com/,{},1
/training/maze,2022-10-29,00:36:07,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
/training/maze,2022-10-29,00:36:10,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""1""}",1
/training/maze,2022-10-29,00:36:12,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""2""}",1
/training/maze,2022-10-29,00:36:14,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""3""}",1
/training/maze,2022-10-29,00:36:15,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""4""}",1
/training/maze,2022-10-29,00:36:17,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""5""}",1
/training/maze,2022-10-29,00:36:18,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""6""}",1
/training/maze,2022-10-29,00:36:19,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
/training/maze,2022-10-29,00:36:21,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""7""}",1
/training/maze,2022-10-29,00:36:26,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""0""}",1
/training/maze,2022-10-29,00:36:30,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""1""}",1
/training/maze,2022-10-29,00:36:31,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""2""}",1
/training/maze,2022-10-29,00:36:32,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""2""}",1
/training/maze,2022-10-29,00:36:34,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""3""}",1
/training/maze,2022-10-29,00:36:47,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
/training/maze,2022-10-29,00:36:50,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""21""}",1
/training/maze,2022-10-29,00:36:54,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""20""}",1
/training/maze,2022-10-29,00:36:56,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""19""}",1
/training/maze,2022-10-29,00:36:58,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""20""}",1
/training/maze,2022-10-29,00:37:00,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""21""}",1
/training/maze,2022-10-29,00:37:12,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
/training/maze,2022-10-29,00:37:21,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""29""}",1
/training/maze,2022-10-29,00:37:24,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""28""}",1
/training/maze,2022-10-29,00:37:27,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""27""}",1
/training/maze,2022-10-29,00:37:30,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""26""}",1
/training/maze,2022-10-29,00:37:32,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""25""}",1
/training/maze,2022-10-29,00:37:34,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""24""}",1
/training/maze,2022-10-29,00:37:36,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""25""}",1
/training/maze,2022-10-29,00:37:38,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""26""}",1
/training/maze,2022-10-29,00:37:40,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""27""}",1
/training/maze,2022-10-29,00:37:41,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""28""}",1
/training/maze,2022-10-29,00:37:43,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""29""}",1
/training/maze,2022-10-29,00:37:45,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""0""}",1
/training/maze,2022-10-29,00:38:27,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
/training/maze,2022-10-29,00:38:31,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""50""}",1
/training/maze,2022-10-29,00:38:42,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
/training/maze,2022-10-29,00:38:45,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,"{""grid"":""67""}",1
/training/maze,2022-10-29,00:38:59,183.88.6.113,https://phptraining.unlikelysource.com/training/maze,{},1
